"","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"68778",-0.417934286997357,3.63317338739298,-2.79137536307865,0.016129082553006,0.0483321995956971,-3.60531760781847
"18036",0.332460991129649,4.57000829845779,2.79070640769325,0.0161492063691885,0.0483745295713955,-3.80565961419867
"19296",0.59303258730957,2.73024971916463,2.7906704280929,0.0161502894261571,0.0483745295713955,-3.45128536718022
"14923",0.314589129527081,4.77297739448665,2.79060060884304,0.0161523913280343,0.0483745295713955,-3.79451827789974
"233107",0.334775433566008,4.46842400347207,2.79000712433063,0.0161702690354022,0.0484188957626934,-3.96103591079808
"216136",-0.375911911263488,4.57214022884832,-2.78943102923707,0.0161876416077626,0.048461732898102,-3.80997075094087
"70986",1.6211138578257,-1.32856195457801,2.78821206049101,0.0162244612950762,0.0485627625582167,-2.92488807278541
"73182",0.505414891671984,1.48575835554418,2.78808765656317,0.0162282236386984,0.0485648260530181,-3.43204905147149
"78801",1.7905501455224,-1.01016960934745,2.78704493509656,0.016259792520743,0.0486356054554635,-2.89697858341389
"13660",0.375073223114375,7.07176546763928,2.78700172406371,0.0162611020628335,0.0486356054554635,-4.00228950953429
"22051",0.258918874113005,5.66405155596977,2.78692062744121,0.0162635600366944,0.0486356054554635,-3.98900437014543
"224836",0.378653266179532,4.34991080858789,2.78690002002582,0.0162641846894536,0.0486356054554635,-3.7566052563143
"100041797",0.506861806606195,3.03212419800622,2.78598140679639,0.0162920538072558,0.0487026406417651,-3.50004463560586
"72391",1.61125550557843,0.405656529700223,2.78595797871123,0.0162927651906487,0.0487026406417651,-2.90497434839848
"15388",0.237262958148844,7.95883197095417,2.78561656662014,0.0163031354979028,0.0487244238670302,-3.99404958326084
"70568",-0.267232470023708,5.58009349850375,-2.78509693438861,0.0163189317073781,0.0487624119310652,-3.96244732248856
"26381",1.34892158028439,1.5449295221273,2.78455123797351,0.0163355365050081,0.0488028013091018,-2.96490967271047
"100503374",-0.717895969691634,0.607734505528642,-2.78398719872503,0.0163527169820891,0.0488448949508479,-3.2149596084846
"226252",-0.399620344158492,4.72258783945912,-2.78294909154207,0.0163843840792831,0.0489302354476548,-3.78582904281839
"74562",3.01812245822617,-0.359469223808234,2.78150937192052,0.016428402448539,0.0490524225007955,-3.051820814707
"54711",0.466009375419684,3.51780511522759,2.78117506901253,0.0164386402036984,0.0490737192631752,-3.39378150885526
"665689",-0.35864840219951,3.89697662471988,-2.78084000543277,0.016448907573147,0.04907513033119,-3.79169268173429
"69065",2.36123540379896,2.3926291459942,2.78076270392356,0.0164512772255706,0.04907513033119,-3.06078056840368
"72692",0.23732436632795,6.04930232666831,2.78075647440215,0.016451468204179,0.04907513033119,-3.99706044632732
"18618",0.841280216746086,1.52226694293505,2.78075346219611,0.0164515605502469,0.04907513033119,-3.05203565318788
"12804",0.481961155604768,1.94279872649107,2.78065305501308,0.0164546390549845,0.04907513033119,-3.82929571582165
"378462",-1.00935190936513,0.900423430910585,-2.78051678591556,0.0164588180029224,0.0490783320222992,-2.99796099537204
"69038",0.284281215568604,5.10556021060957,2.78009956269169,0.0164716194523858,0.04910723897859,-3.87272614700751
"19989",0.32305192641946,8.85286283056841,2.77981218909967,0.0164804425066999,0.0491242763817211,-3.98895825790493
"69723",-0.336241309411968,3.30880687530746,-2.77947700010333,0.0164907395018557,0.0491456999976103,-3.69163764854866
"102791",-0.502106239602922,3.42792264401456,-2.77911271179316,0.016501937628173,0.0491697160535315,-3.62628393051435
"67457",-0.452000518177713,4.50642631554158,-2.77895256602931,0.0165068628413098,0.0491697160535315,-3.74438132476846
"67489",0.383052207555148,3.64839825318372,2.77876292665055,0.0165126969940689,0.0491697160535315,-3.65621546619388
"235044",-0.652529075091787,2.22815974614261,-2.77871908997608,0.0165140458951906,0.0491697160535315,-3.30911598471287
"93890",-0.732854825997437,0.233243151190585,-2.77870907314648,0.0165143541389614,0.0491697160535315,-3.07431074168998
"216874",-0.290441313385838,5.00190778059976,-2.77844674198578,0.0165224287698019,0.0491844912936427,-3.95057623541084
"328561",0.270517014930638,2.28620892612793,2.77816115050295,0.0165312237905651,0.0492014050444614,-3.93861181412281
"74152",2.2294334570373,-0.281810853315213,2.77753452542142,0.0165505374116843,0.0492490493407216,-2.934258415954
"100502856",-2.17484445357635,-2.42374864878544,-2.77743962570188,0.0165534643190277,0.0492490493407216,-3.11704670937167
"434179",-1.17169650684918,0.111607503451519,-2.77639470516224,0.0165857256688662,0.0493293961439298,-2.94433347051671
"75051",-0.8325538086313,1.00685697156151,-2.77636276024202,0.0165867129276666,0.0493293961439298,-3.09095173702085
"67397",0.224996015508237,6.20834975641975,2.77562633823426,0.0166094881591751,0.0493878364755603,-3.992700447507
"56215",-0.25242111423542,7.1403285643555,-2.77546098628359,0.0166146062194264,0.0493937616049313,-4.0275241808071
"225164",0.250038346522651,5.6618082368253,2.77488525514469,0.0166324386974854,0.0494361677823912,-3.98511531909437
"54403",0.650546507936373,0.537952255049838,2.77479852865845,0.0166351265671195,0.0494361677823912,-3.29844484531414
"329908",-0.269717700049934,7.02236534110348,-2.77468411304448,0.0166386732474897,0.0494374115441489,-4.02924202661129
"21944",-0.459701524730486,1.82507134144105,-2.77449874759546,0.0166444208302107,0.049445193007641,-3.71364973214477
"23885",-0.35873511964557,4.03243680759495,-2.77276832042209,0.0166981703733635,0.0495911985210571,-3.74018655872623
"71974",0.488750927337715,4.11837782069781,2.77271447879849,0.0166998455156331,0.0495911985210571,-3.66331880410156
"27364",-0.371332857529092,3.30826690043267,-2.77178455288686,0.0167288039210407,0.0496678596971871,-3.64019845547364
"238880",-1.16280642989448,-3.99963166833663,-2.77161333909572,0.0167341410109298,0.0496743735042701,-2.91428943271511
"72345",-0.305520565621789,3.71722184724274,-2.7713585420131,0.0167420866762236,0.0496886268227301,-3.75395690138418
"16178",-0.92962152000016,-1.01828769862443,-2.77089165535447,0.0167566558639112,0.0497225289660632,-3.24241094466887
"54343",-0.548754613302404,5.31404953776469,-2.77006688777721,0.0167824232879677,0.0497896410067657,-3.96632112683257
"79233",-0.40723435478363,3.8916518202927,-2.76944209260803,0.0168019691841004,0.0498382734582438,-3.69798298877375
"66847",-0.538207803855035,2.64425465821571,-2.76931955683293,0.0168058051880696,0.0498402974652378,-3.35386698347669
"83430",1.51376878396654,2.58022686610816,2.7689435866656,0.0168175803930714,0.0498658612630583,-3.05926457794437
"210582",-0.372075807908462,3.36246803099287,-2.76862499713222,0.0168275648342516,0.0498861066667626,-3.7076455486053
"14600",-0.879138243295762,5.7162341296152,-2.76849013721392,0.0168317930398329,0.0498892830460465,-4.01825640077721
"14105",0.290143097762703,6.47262827000856,2.76827135754737,0.0168386545747561,0.0498954372122686,-4.03731320665906
"18585",1.64348177369635,2.18884773064998,2.76817732660749,0.0168416044925939,0.0498954372122686,-2.93264359647652
"234378",0.386891273110071,4.44518736410653,2.7680362256114,0.0168460320382536,0.0498954372122686,-3.86851726133072
"668501",-0.429366708423332,3.90567607495882,-2.76802138092989,0.0168464979096852,0.0498954372122686,-3.69567654871505
"226407",-0.257873318493523,5.93072288195323,-2.76751739550525,0.016862322053169,0.0499329469230434,-3.99687188644633
"17957",-0.86997733519655,0.693120175224982,-2.7673671007686,0.0168670438474426,0.0499371677753846,-3.05836218920657
"108160",-0.318354508873512,4.89068364795717,-2.76727089582874,0.0168700669927093,0.0499371677753846,-3.87119257961772
"194952",0.548532829342889,3.8310840351009,2.76660840672543,0.0168908995759801,0.0499894713293613,-3.63795854140259
"108100",-0.377562547502576,7.22716398687756,-2.76633337039271,0.0168995558001193,0.0500057254943055,-4.04090623042569
"100217417",1.15845436971935,-0.993879415265162,2.76582953233998,0.0169154244562169,0.0500433111392835,-2.92651369366591
"433864",0.333510502500686,4.73770107988454,2.76549895066602,0.0169258442913612,0.0500639637180126,-3.8728895520912
"52331",-0.370987319661307,3.10643986167662,-2.7654070861059,0.0169287409585586,0.0500639637180126,-3.88535883873842
"207740",0.36196644786794,5.27334628734458,2.76516451940865,0.0169363919056348,0.0500772193969415,-3.94599548226895
"193838",0.543054920212831,2.66343280986282,2.76459207486039,0.0169544612583838,0.0501065398365373,-3.37702555684661
"633188",0.540020526292967,2.58471630339984,2.76454801737267,0.0169558527314922,0.0501065398365373,-3.35181996937905
"24110",-1.19236680623951,0.0624451801811221,-2.76449404846067,0.0169575573918268,0.0501065398365373,-3.017820979757
"224224",-0.978365974571345,0.575237691649037,-2.7644486894943,0.0169589902294127,0.0501065398365373,-3.14672413591067
"72357",-0.368223876952495,3.36663712926999,-2.76423480052858,0.0169657483450001,0.0501171377279218,-3.72565825074867
"240873",-1.78265458700808,-1.73873219606564,-2.76381303998333,0.0169790822315264,0.0501471529783299,-2.92612357698101
"76892",-0.377277154659838,5.27705503217021,-2.7628668182256,0.0170090344810894,0.0502262296224098,-4.0081729536578
"320213",-0.273162553316487,5.6270041247091,-2.76229010563496,0.0170273156245297,0.0502662026542179,-4.01113621689804
"107503",0.402962935245395,5.1856637129979,2.76223912812829,0.0170289324861227,0.0502662026542179,-3.90509750896169
"75869",0.377182283671343,6.19861364546674,2.76113838767349,0.0170638817950439,0.0503556758553877,-4.02681027223726
"214505",-0.274256363758744,4.6277728146226,-2.76108381700921,0.0170656162921701,0.0503556758553877,-3.9025984713709
"70231",0.266347890519691,6.90769788176581,2.7606644842687,0.0170789503433574,0.0503749538989954,-4.04775058339649
"18554",-0.371862822638502,5.83717887650661,-2.760652471838,0.0170793324690567,0.0503749538989954,-3.97556076704626
"100532",0.459542935124682,6.520316816743,2.76057767234222,0.0170817120947049,0.0503749538989954,-4.03451781017193
"170483",1.08356652125136,0.763643125976493,2.75960093151013,0.0171128155543614,0.0504572643696133,-3.15757063467371
"217203",-0.604568409010302,2.22979707664842,-2.75947747657723,0.0171167508418055,0.0504594535168616,-3.39811997657059
"100217419",1.1224178154511,-0.221221903830712,2.75928986684517,0.0171227328556307,0.0504631060908077,-2.99837213350672
"67370",-0.610060719779457,2.18696735869432,-2.75923834603843,0.0171243759785498,0.0504631060908077,-3.24206804888169
"432999",-1.07566115741404,-0.51461867628156,-2.75887636339788,0.0171359248628024,0.0504877249313439,-2.95923363764766
"192159",0.246009757678229,7.78729999804305,2.75740190738226,0.0171830460741096,0.050602149626238,-4.05411027372588
"192191",-0.373926322044533,3.79621973985678,-2.75731378415182,0.0171858663908879,0.050602149626238,-3.7290091330866
"215512",-0.433956820848126,3.85195182265246,-2.75729425589214,0.0171864914397097,0.050602149626238,-3.84662499154724
"12805",1.61121572836011,0.516617037796759,2.75726059409722,0.0171875689188589,0.050602149626238,-2.94237671885198
"15275",0.324466639936349,7.07730924307754,2.75700313900751,0.0171958119919474,0.0506099096015455,-4.05807786998131
"73916",-0.389381081615205,3.22773235627408,-2.75697824087949,0.0171966093748608,0.0506099096015455,-3.88000164032724
"14257",-1.06400314926259,0.103917924734205,-2.75667221318198,0.0172064131399637,0.0506293340651622,-3.05606809339052
"319535",-0.853410936231633,2.10473583889642,-2.756495623083,0.0172120728073184,0.0506361603345843,-3.26587915015865
"103765",1.0461420775505,0.489292594037549,2.75639991260234,0.0172151410704709,0.0506361603345843,-3.0259763020948
"15254",0.261482673232818,6.34539158208276,2.75609685388706,0.0172248600094716,0.0506553196110327,-4.04115730940845
"14573",1.00522241579574,-1.61647186109537,2.75591328325649,0.017230749656426,0.0506632125711919,-3.06332694420781
"73710",-0.690982801420054,3.91408421692684,-2.75552778573068,0.0172431243516076,0.0506901668997036,-3.61613868723983
"223669",-0.482211611349678,3.91758410422857,-2.75483188010284,0.0172654855123836,0.0507464632764943,-3.65868869053003
"627049",0.338080254757573,4.73522161196971,2.75409861285527,0.0172890781198505,0.0508041210892721,-3.82803206969968
"76142",-1.56103053703419,-2.2340095600328,-2.75402241057988,0.0172915317222978,0.0508041210892721,-2.95250047656771
"70237",0.330322084107702,3.9782543769992,2.75392116390193,0.0172947922490209,0.0508042558928489,-3.95172876409254
"50724",-0.38502434915346,3.65904538024521,-2.75299119664877,0.0173247690774624,0.0508828564393635,-3.70345377195132
"76308",-0.235643436404679,6.66089114604441,-2.75144230215728,0.0173748102917073,0.0510203459401975,-4.06469761006648
"75939",0.671502258041825,1.8468613805497,2.75112929325018,0.017384940176673,0.0510406083136059,-3.3303404527721
"245860",-0.281368722773419,5.57843318144592,-2.74934309457592,0.0174428582624751,0.0512011389264778,-4.00972153516607
"70599",0.368803572110502,5.78276998195148,2.74886329771405,0.0174584482038692,0.0512353298558005,-3.99389747478757
"353156",-0.928292578376769,1.94548623798043,-2.74878511003796,0.0174609900407075,0.0512353298558005,-3.46165084665228
"100043609",-2.32712855487276,-2.53316373234407,-2.74849353346353,0.0174704722449918,0.0512536371560887,-3.10054504739052
"56812",-0.313519679989547,5.63100910427684,-2.74810521212414,0.0174831085120295,0.051281189109895,-4.03254741403726
"100233175",0.45513911714139,2.67164866165429,2.74755540710905,0.0175010149812189,0.0513241864470558,-3.54945914770619
"76773",-0.469007739389964,2.49747798057567,-2.74668712528445,0.017529330654055,0.0513976886190511,-3.47372833166407
"108062",0.280514802005013,4.98046892426212,2.74621611083857,0.0175447098574679,0.0514279191668073,-3.90641488846234
"15064",-0.398384325629272,3.52578870392882,-2.74617205283077,0.0175461490855116,0.0514279191668073,-3.82785622390879
"14470",-0.342110466581168,6.49628827535386,-2.74588718986096,0.0175554574154372,0.0514456608554735,-4.07702922870886
"16475",-0.555287969583628,4.05118276443813,-2.74514903446021,0.0175796004053635,0.0515068603645466,-4.02218130681733
"330817",0.368104271748641,3.73203205101792,2.74453474879485,0.017599716897612,0.051556242048167,-3.67733179018757
"110920",0.320376914932913,6.26002252851997,2.74389525426352,0.0176206830153524,0.0516080938425926,-4.0729825520833
"16784",0.400974035161159,8.23163770753746,2.7435392558354,0.0176323652433879,0.051632740468131,-4.05840604307951
"233979",-0.415054578915381,3.47430355219686,-2.74236278294227,0.0176710259539598,0.0517363642416415,-3.70635883699453
"20741",0.671253095738134,3.88323750855489,2.7419865969309,0.0176834056137432,0.0517630195072416,-3.3364797118301
"20778",0.447208576314803,6.41889560344564,2.74184897352737,0.0176879367062873,0.0517666947604008,-3.92463187883496
"671878",0.533391267988217,3.29325462748651,2.74097723009838,0.0177166644315776,0.0518411710195617,-3.77366270174177
"100038999",0.783482000771058,1.61881798805107,2.74054700683177,0.0177308590840464,0.0518653638208097,-3.11701274445336
"213011",-0.957280133622237,0.69399036031978,-2.74052771455808,0.0177314958696428,0.0518653638208097,-3.08779793232009
"12866",0.415654537055558,3.16803015530569,2.73881531644706,0.0177881072963623,0.0520213263715229,-3.57893353725642
"19870",1.33695515342358,-0.800001151995183,2.73866234298271,0.0177931732105211,0.0520265142310964,-2.98053513537783
"53330",-0.37605779468821,3.30708577498587,-2.73839947726465,0.0178018816672693,0.0520330497277689,-3.64653289760536
"71091",-1.07423535419238,-1.72730313392511,-2.73839611270859,0.0178019931585704,0.0520330497277689,-3.07687379441464
"626055",2.59349984947177,-1.69131464231404,2.73773411485927,0.0178239431649363,0.0520782519816892,-3.00833622915975
"27008",-0.274343858073954,6.83551412291298,-2.73773093523827,0.0178240486566032,0.0520782519816892,-4.08981924434983
